Wavelength (Ang),Flux
5253.59,5.69248e-17
5254.68,5.71694e-17
5255.77,7.50849e-17
5256.86,4.71361e-17
5257.95,6.01393e-17
5259.04,4.75334e-17
5260.13,6.09456e-17
5261.23,5.86238e-17
5262.32,4.56410e-17
5263.41,3.50103e-17
5264.50,7.65805e-17
5265.59,7.55298e-17
5266.68,4.65516e-17
5267.77,5.35882e-17
5268.86,6.09284e-17
5269.95,5.86213e-17
5271.04,3.61992e-17
5272.13,7.20920e-17
5273.22,5.42646e-17
5274.31,6.44206e-17
5275.40,5.39543e-17
5276.49,6.11591e-17
5277.58,5.83210e-17
5278.67,7.85947e-17
5279.76,5.13198e-17
5280.85,6.95121e-17
5281.94,7.21956e-17
5283.03,4.15403e-17
5284.12,7.21558e-17
5285.21,3.90228e-17
5286.30,5.69085e-17
5287.39,4.92384e-17
5288.48,5.15639e-17
5289.57,5.13110e-17
5290.66,4.34050e-17
5291.75,6.06910e-17
5292.84,6.06320e-17
5293.93,5.33365e-17
5295.02,6.63668e-17
5296.10,5.15397e-17
5297.19,3.89135e-17
5298.28,7.95360e-17
5299.37,6.64612e-17
5300.46,4.59289e-17
5301.55,7.31254e-17
5302.64,5.30708e-17
5303.73,6.32618e-17
5304.82,4.07538e-17
5305.91,5.82893e-17
5307.00,5.07985e-17
5308.09,5.61117e-17
5309.18,4.88435e-17
5310.27,6.15811e-17
5311.36,4.37881e-17
5312.45,5.36685e-17
5313.54,6.60277e-17
5314.63,4.58193e-17
5315.72,6.87918e-17
5316.81,4.13159e-17
5317.90,3.90516e-17
5318.99,7.22581e-17
5320.08,6.73671e-17
5321.17,5.94237e-17
5322.26,5.41887e-17
5323.35,7.18228e-17
5324.44,4.40923e-17
5325.53,5.18839e-17
5326.62,3.65143e-17
5327.71,5.44436e-17
5328.80,5.46414e-17
5329.89,6.50581e-17
5330.98,4.69662e-17
5332.07,4.93861e-17
5333.16,6.45088e-17
5334.25,8.72696e-17
5335.34,5.66012e-17
5336.43,5.19153e-17
5337.51,7.55166e-17
5338.60,7.58617e-17
