Wavelength (Ang),Flux
2490.12,6.34107e-16
2490.63,8.55832e-16
2491.15,6.01866e-16
2491.66,4.98194e-16
2492.17,8.78425e-16
2492.68,7.70923e-16
2493.19,6.57716e-16
2493.71,6.80573e-16
2494.22,7.73428e-16
2494.73,7.99601e-16
2495.24,7.79734e-16
2495.75,7.06553e-16
2496.26,7.11709e-16
2496.78,6.12743e-16
2497.29,7.75050e-16
2497.80,7.62045e-16
2498.31,7.38030e-16
2498.82,5.17820e-16
2499.34,7.39472e-16
2499.85,7.09501e-16
2500.36,7.11912e-16
2500.87,6.91239e-16
2501.38,6.85714e-16
2501.90,7.39934e-16
2502.41,7.22306e-16
2502.92,6.60816e-16
2503.43,7.76236e-16
2503.94,6.63036e-16
2504.46,7.19493e-16
2504.97,6.50047e-16
2505.48,5.81772e-16
2505.99,7.29502e-16
2506.50,6.47680e-16
2507.01,7.39118e-16
2507.53,9.35967e-16
2508.04,7.83086e-16
2508.55,7.77816e-16
2509.06,9.36636e-16
2509.57,7.73376e-16
2510.09,6.45136e-16
2510.60,8.46014e-16
2511.11,8.01944e-16
2511.62,7.99439e-16
2512.13,6.65141e-16
2512.64,8.37493e-16
2513.16,7.22759e-16
2513.67,7.34401e-16
2514.18,8.01013e-16
2514.69,6.53147e-16
2515.20,7.62015e-16
2515.72,6.79140e-16
2516.23,6.98189e-16
2516.74,6.48601e-16
2517.25,8.29627e-16
2517.76,6.35508e-16
2518.27,6.99544e-16
2518.79,7.86985e-16
2519.30,7.55796e-16
2519.81,7.59272e-16
2520.32,6.93056e-16
2520.83,7.10278e-16
2521.34,7.39844e-16
2521.86,6.62029e-16
2522.37,6.17403e-16
2522.88,7.43504e-16
2523.39,7.55246e-16
2523.90,7.00885e-16
2524.41,7.86002e-16
2524.93,7.65546e-16
2525.44,7.18850e-16
2525.95,7.88685e-16
2526.46,7.82668e-16
2526.97,8.00295e-16
2527.49,8.43562e-16
2528.00,7.63408e-16
2528.51,6.74303e-16
2529.02,7.06269e-16
2529.53,7.53089e-16
2530.04,7.31711e-16
2530.56,8.68952e-16
2531.07,6.31495e-16
2531.58,7.71542e-16
2532.09,7.72220e-16
2532.60,6.97910e-16
2533.11,7.16007e-16
2533.63,7.52407e-16
2534.14,7.58429e-16
2534.65,6.66322e-16
2535.16,6.33901e-16
2535.67,7.76130e-16
2536.18,8.50384e-16
2536.70,7.47735e-16
2537.21,7.89603e-16
2537.72,7.15223e-16
2538.23,6.50509e-16
2538.74,7.39970e-16
2539.25,8.00278e-16
2539.77,7.46097e-16
2540.28,7.73040e-16
2540.79,8.02788e-16
2541.30,6.81078e-16
2541.81,8.10098e-16
2542.32,6.46801e-16
2542.83,7.61299e-16
2543.35,6.65928e-16
2543.86,6.99247e-16
2544.37,8.50493e-16
2544.88,7.21432e-16
2545.39,7.54176e-16
2545.90,7.87378e-16
2546.42,7.50548e-16
2546.93,6.95634e-16
2547.44,8.18330e-16
2547.95,6.59626e-16
2548.46,7.14018e-16
2548.97,7.36074e-16
2549.49,6.68190e-16
2550.00,7.38780e-16
2550.51,7.30381e-16
2551.02,6.98645e-16
2551.53,7.37804e-16
2552.04,7.21782e-16
2552.55,7.02589e-16
2553.07,6.03878e-16
2553.58,7.22079e-16
2554.09,7.42530e-16
2554.60,6.10375e-16
2555.11,7.52523e-16
2555.62,7.68606e-16
2556.14,7.07193e-16
2556.65,6.69004e-16
2557.16,7.96594e-16
2557.67,7.01397e-16
2558.18,6.21579e-16
2558.69,7.18532e-16
2559.20,7.25500e-16
2559.72,7.53398e-16
2560.23,8.27260e-16
2560.74,7.82113e-16
2561.25,7.88695e-16
2561.76,7.01289e-16
2562.27,7.32000e-16
2562.79,6.96359e-16
2563.30,7.91864e-16
2563.81,6.83263e-16
2564.32,6.48647e-16
2564.83,6.83044e-16
2565.34,7.40457e-16
2565.85,7.50187e-16
2566.37,7.12530e-16
2566.88,6.21353e-16
2567.39,7.80444e-16
2567.90,8.20396e-16
2568.41,6.66817e-16
2568.92,6.01386e-16
2569.43,6.53233e-16
2569.95,7.64333e-16
2570.46,7.28086e-16
2570.97,6.78199e-16
