Wavelength (Ang),Flux
2591.97,1.36429e-15
2592.49,1.37772e-15
2593.02,1.34676e-15
2593.54,1.35129e-15
2594.07,1.30802e-15
2594.60,1.63614e-15
2595.12,1.66578e-15
2595.65,1.70631e-15
2596.17,1.61945e-15
2596.70,1.74711e-15
2597.22,1.87915e-15
2597.75,1.70745e-15
2598.28,1.65905e-15
2598.80,1.55114e-15
2599.33,1.45643e-15
2599.85,1.39468e-15
2600.38,1.33871e-15
2600.90,1.41332e-15
2601.43,1.52388e-15
2601.95,1.60384e-15
2602.48,1.82604e-15
2603.01,1.75714e-15
2603.53,1.58811e-15
2604.06,1.73617e-15
2604.58,1.76336e-15
2605.11,1.69442e-15
2605.63,1.66014e-15
2606.16,1.55787e-15
2606.69,1.18231e-15
2607.21,1.31418e-15
2607.74,1.38433e-15
2608.26,1.41869e-15
2608.79,1.58121e-15
2609.31,1.77468e-15
2609.84,1.76438e-15
2610.36,1.77222e-15
2610.89,1.78320e-15
2611.42,1.75317e-15
2611.94,1.63750e-15
2612.47,1.73047e-15
2612.99,1.56984e-15
2613.52,1.73375e-15
2614.04,1.84058e-15
2614.57,1.78157e-15
2615.10,1.70615e-15
2615.62,1.89797e-15
2616.15,1.70325e-15
2616.67,1.76493e-15
2617.20,1.87386e-15
2617.72,1.78252e-15
2618.25,1.74776e-15
2618.77,1.74275e-15
2619.30,1.71723e-15
2619.83,1.70030e-15
2620.35,1.79911e-15
2620.88,1.73377e-15
2621.40,1.75501e-15
2621.93,1.81782e-15
2622.45,1.79117e-15
2622.98,1.76139e-15
2623.51,1.60291e-15
2624.03,1.58316e-15
2624.56,1.64646e-15
2625.08,1.64453e-15
2625.61,1.59949e-15
2626.13,1.72971e-15
2626.66,1.73196e-15
2627.18,1.68103e-15
2627.71,1.63409e-15
2628.24,1.67198e-15
2628.76,1.63194e-15
2629.29,1.62324e-15
2629.81,1.55843e-15
2630.34,1.52491e-15
2630.86,1.45184e-15
2631.39,1.47419e-15
2631.91,1.41690e-15
2632.44,1.61891e-15
2632.97,1.48937e-15
2633.49,1.53768e-15
2634.02,1.49415e-15
2634.54,1.57491e-15
2635.07,1.48683e-15
2635.59,1.59478e-15
2636.12,1.67097e-15
2636.64,1.55293e-15
2637.17,1.55205e-15
2637.70,1.36417e-15
2638.22,1.46165e-15
2638.75,1.49370e-15
2639.27,1.52153e-15
2639.80,1.50109e-15
2640.32,1.56637e-15
2640.85,1.69285e-15
2641.37,1.59213e-15
2641.90,1.70202e-15
2642.42,1.47186e-15
2642.95,1.44645e-15
2643.48,1.66359e-15
2644.00,1.60576e-15
2644.53,1.50410e-15
2645.05,1.50431e-15
2645.58,1.55558e-15
2646.10,1.45144e-15
2646.63,1.67339e-15
2647.15,1.49636e-15
2647.68,1.58221e-15
2648.21,1.70966e-15
2648.73,1.52800e-15
2649.26,1.67081e-15
2649.78,1.60569e-15
2650.31,1.43651e-15
2650.83,1.58133e-15
2651.36,1.64072e-15
2651.88,1.51152e-15
2652.41,1.68431e-15
2652.93,1.53660e-15
