Wavelength (Ang),Flux
5297.19,1.10458e-16
5298.28,5.80132e-17
5299.37,9.27951e-17
5300.46,1.22218e-16
5301.55,8.66478e-17
5302.64,1.25092e-16
5303.73,1.34724e-16
5304.82,7.08848e-17
5305.91,7.40845e-17
5307.00,1.09278e-16
5308.09,8.75715e-17
5309.18,1.23651e-16
5310.27,1.00929e-16
5311.36,1.09713e-16
5312.45,9.25303e-17
5313.54,1.26036e-16
5314.63,1.47298e-16
5315.72,1.05809e-16
5316.81,1.35766e-16
5317.90,1.02925e-16
5318.99,8.09271e-17
5320.08,8.11887e-17
5321.17,8.98004e-17
5322.26,9.25965e-17
5323.35,5.34836e-17
5324.44,9.78753e-17
5325.53,1.16104e-16
5326.62,1.02138e-16
5327.71,1.10785e-16
5328.80,6.77962e-17
5329.89,1.47375e-16
5330.98,1.16173e-16
5332.07,1.11539e-16
5333.16,7.16514e-17
5334.25,1.62436e-16
5335.34,1.10838e-16
5336.43,1.07190e-16
5337.51,9.50609e-17
5338.60,6.86293e-17
5339.69,9.37487e-17
5340.78,8.96791e-17
5341.87,8.90230e-17
5342.96,8.46206e-17
5344.05,5.38574e-17
5345.14,1.17026e-16
5346.23,9.99947e-17
5347.32,6.91136e-17
5348.41,9.96573e-17
5349.50,1.12632e-16
5350.59,1.08199e-16
5351.68,8.13584e-17
5352.77,8.94026e-17
5353.86,6.67045e-17
5354.95,7.24335e-17
5356.04,1.12664e-16
5357.13,9.95024e-17
5358.22,1.06934e-16
5359.31,1.29564e-16
5360.40,1.17257e-16
5361.48,9.84633e-17
5362.57,8.94868e-17
5363.66,7.21677e-17
5364.75,8.53549e-17
5365.84,1.24969e-16
5366.93,6.72535e-17
5368.02,8.21629e-17
5369.11,6.85783e-17
5370.20,8.55046e-17
5371.29,9.91275e-17
5372.38,9.06954e-17
5373.47,9.02554e-17
5374.56,6.31502e-17
5375.65,8.53265e-17
5376.74,9.41153e-17
5377.83,8.66394e-17
5378.91,1.29427e-16
5380.00,7.26824e-17
5381.09,1.16759e-16
5382.18,9.59076e-17
5383.27,8.17324e-17
5384.36,9.63443e-17
5385.45,1.04364e-16
5386.54,6.92463e-17
5387.63,7.86575e-17
5388.72,4.85015e-17
5389.81,9.98570e-17
5390.90,7.67896e-17
5391.99,9.11718e-17
5393.08,8.48121e-17
5394.16,8.73280e-17
5395.25,9.22655e-17
5396.34,8.96168e-17
5397.43,8.98074e-17
5398.52,1.20267e-16
5399.61,9.06427e-17
5400.70,1.39987e-16
5401.79,8.29373e-17
5402.88,1.05418e-16
5403.97,1.30375e-16
5405.06,1.21209e-16
5406.15,1.45570e-16
5407.23,9.47135e-17
5408.32,1.07350e-16
5409.41,9.81116e-17
5410.50,9.36439e-17
5411.59,9.37617e-17
5412.68,1.05917e-16
5413.77,1.05497e-16
5414.86,1.23863e-16
5415.95,1.01287e-16
5417.04,1.01799e-16
5418.13,6.97465e-17
5419.22,7.95588e-17
5420.30,8.37585e-17
5421.39,1.30374e-16
5422.48,1.06734e-16
5423.57,5.67331e-17
5424.66,1.02709e-16
5425.75,1.17020e-16
5426.84,6.72054e-17
5427.93,1.00084e-16
5429.02,9.66956e-17
5430.11,8.89351e-17
5431.19,6.95651e-17
5432.28,7.34267e-17
5433.37,9.70181e-17
5434.46,9.09651e-17
5435.55,1.22951e-16
5436.64,9.40731e-17
5437.73,7.48474e-17
5438.82,1.15929e-16
5439.91,8.79952e-17
5441.00,9.68612e-17
5442.08,1.15067e-16
5443.17,8.32202e-17
5444.26,1.30237e-16
5445.35,1.17099e-16
5446.44,7.66779e-17
5447.53,1.15491e-16
5448.62,1.28310e-16
5449.71,1.32559e-16
5450.80,1.49342e-16
5451.89,7.04591e-17
5452.97,6.49674e-17
5454.06,9.74889e-17
5455.15,1.06748e-16
5456.24,8.73051e-17
5457.33,8.70907e-17
5458.42,8.15495e-17
5459.51,6.22034e-17
5460.60,9.22374e-17
5461.69,1.15155e-16
5462.77,9.97299e-17
5463.86,1.22633e-16
5464.95,9.33292e-17
5466.04,4.13046e-17
5467.13,9.78490e-17
5468.22,1.38727e-16
5469.31,1.39600e-16
5470.40,1.26947e-16
5471.48,1.08736e-16
5472.57,1.31219e-16
5473.66,7.42555e-17
5474.75,1.14258e-16
5475.84,7.36801e-17
5476.93,1.03107e-16
5478.02,9.81412e-17
5479.11,1.58815e-16
5480.19,9.84882e-17
5481.28,1.17550e-16
5482.37,1.39129e-16
5483.46,9.40404e-17
5484.55,1.03516e-16
5485.64,1.36984e-16
5486.73,1.27570e-16
5487.82,1.35196e-16
5488.90,1.38815e-16
5489.99,1.10152e-16
5491.08,9.63637e-17
5492.17,1.16211e-16
5493.26,1.04799e-16
5494.35,1.51453e-16
5495.44,8.57307e-17
5496.53,1.10534e-16
5497.61,6.94919e-17
5498.70,9.83454e-17
5499.79,8.91040e-17
5500.88,1.16870e-16
5501.97,1.00917e-16
5503.06,1.06940e-16
5504.15,1.29752e-16
5505.23,9.59100e-17
5506.32,1.19470e-16
5507.41,1.22473e-16
5508.50,1.26845e-16
5509.59,1.04796e-16
5510.68,1.24453e-16
5511.77,9.67363e-17
5512.85,1.06377e-16
5513.94,7.25068e-17
5515.03,9.20690e-17
5516.12,1.33898e-16
5517.21,6.84684e-17
5518.30,1.15777e-16
5519.39,8.79266e-17
5520.47,9.69827e-17
5521.56,9.31105e-17
5522.65,9.81139e-17
5523.74,9.74366e-17
