Wavelength (Ang),Flux
5249.23,1.43046e-17
5250.32,1.10116e-17
5251.41,2.10507e-18
5252.50,1.08332e-17
5253.59,8.07806e-18
5254.68,1.07311e-17
5255.77,1.50587e-17
5256.86,2.10456e-17
5257.95,1.82495e-17
5259.04,1.69098e-17
5260.13,1.44108e-17
5261.23,2.21601e-17
5262.32,6.64732e-18
5263.41,8.42870e-18
5264.50,4.65346e-18
5265.59,1.03243e-17
5266.68,1.34171e-17
5267.77,2.16977e-17
5268.86,2.00178e-17
5269.95,2.60423e-17
5271.04,2.05955e-17
5272.13,1.96634e-17
5273.22,2.00503e-17
5274.31,1.50843e-17
5275.40,9.84283e-18
5276.49,5.26774e-18
5277.58,9.27791e-18
5278.67,7.18206e-18
5279.76,9.20718e-18
5280.85,1.23836e-17
5281.94,1.09984e-17
5283.03,1.31740e-17
5284.12,1.31521e-17
5285.21,1.74770e-17
5286.30,1.46966e-17
5287.39,1.55219e-17
5288.48,1.85534e-17
5289.57,2.40091e-17
5290.66,1.92870e-17
5291.75,1.28967e-17
5292.84,2.01887e-17
5293.93,2.16633e-17
5295.02,2.16064e-17
5296.10,2.16820e-17
5297.19,2.22744e-17
5298.28,1.75914e-17
5299.37,1.81537e-17
5300.46,1.65442e-17
5301.55,1.84504e-17
5302.64,1.07484e-17
5303.73,1.11603e-17
5304.82,7.88109e-18
5305.91,1.30498e-17
5307.00,9.60639e-18
5308.09,1.98796e-17
5309.18,4.64857e-18
5310.27,2.75296e-17
5311.36,5.67201e-18
5312.45,1.77066e-17
5313.54,2.49684e-17
5314.63,1.32513e-17
5315.72,1.08877e-17
5316.81,1.60944e-17
5317.90,2.44252e-17
5318.99,1.33761e-17
5320.08,1.47277e-17
5321.17,6.36035e-18
5322.26,2.04455e-19
5323.35,-4.18982e-18
5324.44,6.03520e-18
5325.53,1.40800e-17
5326.62,9.14947e-18
5327.71,1.88540e-17
5328.80,2.89486e-17
5329.89,1.97277e-17
5330.98,2.42113e-17
5332.07,2.15237e-17
5333.16,2.54401e-17
5334.25,3.04479e-17
5335.34,2.13166e-17
5336.43,1.15752e-17
5337.51,1.03611e-17
5338.60,8.09094e-18
5339.69,1.31374e-17
5340.78,1.65954e-17
5341.87,2.32894e-17
5342.96,1.27875e-17
5344.05,2.05640e-17
5345.14,1.54855e-17
5346.23,1.04146e-17
5347.32,8.40054e-18
5348.41,2.01722e-17
5349.50,9.90832e-18
5350.59,8.67731e-18
5351.68,2.54609e-17
5352.77,1.25966e-17
5353.86,1.37035e-17
5354.95,1.60239e-17
5356.04,1.88503e-17
5357.13,3.04602e-17
5358.22,1.66320e-17
5359.31,6.41175e-18
5360.40,9.26495e-18
5361.48,7.57604e-18
5362.57,1.42055e-17
5363.66,1.38880e-17
5364.75,1.48925e-17
5365.84,2.58719e-17
5366.93,2.40198e-17
5368.02,1.61762e-17
5369.11,1.59269e-17
5370.20,2.28037e-17
5371.29,2.15112e-17
5372.38,2.53717e-17
5373.47,2.49450e-17
5374.56,2.11707e-17
5375.65,2.58043e-17
5376.74,1.96327e-17
5377.83,1.12158e-17
5378.91,1.70350e-17
5380.00,1.42261e-17
5381.09,1.87452e-17
5382.18,1.72883e-17
5383.27,1.07482e-17
5384.36,1.66739e-17
5385.45,2.26177e-17
5386.54,2.13937e-17
5387.63,2.40616e-17
5388.72,9.78308e-18
5389.81,1.93019e-17
5390.90,1.67508e-17
5391.99,1.70988e-17
5393.08,3.10143e-17
5394.16,1.22652e-17
5395.25,3.05174e-17
5396.34,1.97390e-17
5397.43,2.98027e-17
5398.52,2.19351e-17
5399.61,1.23560e-17
5400.70,2.00342e-17
5401.79,5.11293e-18
5402.88,1.88054e-18
5403.97,2.31185e-18
5405.06,8.44327e-18
5406.15,9.44708e-18
5407.23,1.42904e-17
5408.32,1.93237e-17
5409.41,1.70927e-17
5410.50,2.46958e-17
5411.59,2.61475e-17
5412.68,2.51617e-17
5413.77,2.12401e-17
5414.86,2.51160e-17
5415.95,2.56580e-17
5417.04,1.50927e-17
5418.13,1.92507e-17
5419.22,1.79367e-17
5420.30,2.96462e-17
5421.39,1.98121e-17
5422.48,1.93013e-17
5423.57,1.82343e-17
5424.66,8.87652e-18
5425.75,1.97458e-17
5426.84,1.06879e-17
5427.93,8.46480e-18
5429.02,1.87049e-18
5430.11,7.69933e-18
5431.19,1.89966e-17
5432.28,3.27837e-18
5433.37,1.05827e-17
5434.46,2.01481e-18
5435.55,1.61721e-17
5436.64,1.19511e-17
5437.73,1.17571e-17
5438.82,1.23000e-17
5439.91,2.13737e-17
5441.00,1.80225e-17
5442.08,1.40744e-17
5443.17,1.31981e-17
5444.26,9.28528e-18
5445.35,1.01139e-17
5446.44,4.34630e-18
5447.53,5.89544e-18
5448.62,9.44447e-18
5449.71,1.85315e-17
5450.80,5.16101e-18
5451.89,2.22567e-17
5452.97,2.56033e-17
5454.06,2.31757e-17
5455.15,1.55887e-17
5456.24,2.06121e-17
5457.33,1.94021e-17
5458.42,1.40452e-17
5459.51,1.43029e-17
5460.60,-7.50477e-19
5461.69,7.24535e-18
5462.77,1.22943e-17
5463.86,1.64108e-17
5464.95,1.22827e-17
5466.04,1.24705e-17
5467.13,1.59464e-17
5468.22,8.33780e-18
5469.31,1.22768e-17
5470.40,6.47746e-18
5471.48,2.37646e-17
5472.57,2.45304e-17
5473.66,2.92330e-17
5474.75,2.24913e-17
5475.84,1.15146e-17
5476.93,2.73765e-17
5478.02,3.04240e-17
5479.11,3.34827e-17
5480.19,1.36506e-17
5481.28,1.90552e-17
5482.37,2.10344e-17
5483.46,2.01181e-17
5484.55,1.64469e-17
5485.64,2.01468e-17
5486.73,1.95815e-17
5487.82,2.19260e-17
5488.90,2.11916e-17
5489.99,3.11342e-17
5491.08,1.40672e-17
5492.17,2.00663e-17
5493.26,2.93560e-17
5494.35,3.81591e-17
5495.44,3.92110e-17
5496.53,2.67935e-17
5497.61,2.54999e-17
5498.70,2.87871e-17
5499.79,3.65632e-17
5500.88,3.00813e-17
5501.97,3.33864e-17
5503.06,3.36418e-17
5504.15,2.72191e-17
5505.23,4.09184e-17
5506.32,3.02674e-17
5507.41,1.58449e-17
5508.50,2.14455e-17
5509.59,7.49698e-18
5510.68,6.98410e-18
5511.77,-3.06299e-18
5512.85,6.15734e-18
5513.94,4.50278e-18
5515.03,2.93311e-18
5516.12,2.93538e-18
5517.21,1.99717e-18
5518.30,8.57915e-18
5519.39,3.33159e-18
5520.47,1.36724e-17
5521.56,1.27787e-17
5522.65,1.07800e-17
5523.74,1.18490e-17
5524.83,1.79139e-17
5525.92,2.63235e-17
5527.01,3.09331e-17
5528.09,4.39481e-17
5529.18,2.67318e-17
5530.27,3.69071e-17
5531.36,4.76765e-17
5532.45,5.49896e-17
5533.54,3.37519e-17
5534.63,2.85581e-17
5535.71,2.44049e-17
5536.80,4.38964e-17
5537.89,4.73620e-17
5538.98,3.46045e-17
5540.07,2.59687e-17
5541.16,1.72236e-17
5542.24,1.81502e-17
5543.33,2.80382e-17
5544.42,2.80213e-17
5545.51,4.06789e-17
5546.60,1.76139e-17
5547.69,1.50673e-17
5548.78,1.00581e-17
5549.86,1.80750e-17
5550.95,1.73253e-17
5552.04,1.25733e-17
5553.13,6.98281e-18
5554.22,4.37384e-18
5555.31,9.18539e-18
5556.39,1.85347e-17
5557.48,1.42147e-17
5558.57,1.59225e-17
5559.66,2.71350e-17
5560.75,3.58754e-17
5561.84,4.79397e-17
5562.92,4.53893e-17
5564.01,3.84785e-17
5565.10,4.23574e-17
5566.19,2.97891e-17
5567.28,2.10925e-17
5568.37,2.52412e-17
5569.45,1.81618e-17
5570.54,2.26932e-17
5571.63,1.27348e-17
5572.72,1.01958e-17
5573.81,1.49037e-17
5574.90,4.35015e-17
5575.98,3.79183e-17
5577.07,7.48752e-17
5578.16,8.37432e-17
5579.25,6.22140e-17
5580.34,5.62496e-17
5581.43,5.28497e-17
5582.51,7.15036e-17
5583.60,5.70359e-17
5584.69,4.88974e-17
5585.78,5.76751e-17
5586.87,6.59672e-17
5587.96,6.65395e-17
5589.04,6.91061e-17
5590.13,6.56956e-17
5591.22,7.98964e-17
5592.31,9.55812e-17
5593.40,7.26416e-17
5594.48,7.96033e-17
5595.57,6.82433e-17
5596.66,7.46252e-17
5597.75,5.88334e-17
5598.84,6.48992e-17
5599.93,5.96127e-17
5601.01,6.52146e-17
5602.10,7.65618e-17
5603.19,6.04699e-17
5604.28,4.16674e-17
5605.37,6.81199e-17
5606.46,8.73487e-17
5607.54,9.86773e-17
5608.63,1.00257e-16
5609.72,1.11997e-16
5610.81,8.69794e-17
